id	k	c	t1	t2	j	p	a	s	z	v	n	m	b	o
3332	11	24	Mgr.		Roman	Sklenák	35	M	státní úředník	7	7	0	Brno	382405
3672	11	24	JUDr.	Ph.D.	Olga	Kryštofová	57	F	právník	47	47	0	Rosice	6368
3427	11	24	Ing.		Leona	Hřebačková	33	F	ekonom	53	53	0	Podivín	3009
3451	11	24			Vítězslav	Čmelík	58	M	úředník	83	83	0	Brno	382405
3368	11	24			Jan	Vaněk	25	M	truhlář	88	88	0	Praha	1335084
3665	11	24			Jaroslav	Bůna	48	M	dělník	98	98	0	Broumov	7272
3793	11	24			Alois	Kepák	59	M	invalidní důchodce	102	102	0	Šlapanice	7703
3594	11	24			Tomáš	Psota	21	M	student ekonomie	129	129	0	Brno	382405
3411	11	24			Rostislav	Lejsek	55	M	manager	169	169	0	Brno	382405
3657	11	24	Ing.		Miloš	Veselý	57	M	místostarosta	172	172	0	Brno	382405
3679	11	24			Jan	Svoboda	84	M	živnostník-hodinář	175	175	0	Brno	382405
4710	14	24	Ing.		Petr	Kudela	37	M	manažer	1	1	0	Ostrava	284982
4817	14	24	Ing.		Libor	Folvarčný	53	M	podnikatel	5	5	0	Ostrava	284982
4748	14	24	Ing.		Hana	Majlingová	47	F	podnikatelka	7	7	0	Ostrava	284982
4510	14	24			Miluše	Bílská	42	F	podnikatelka	47	47	0	Nový Jičín	23151
4666	14	24			Karel	Bednařík	42	M	elektrotechnik	53	53	0	Pustějov	980
4801	14	24			František	Šmíd	46	M	dělník	79	79	0	Těšany	1281
4533	14	24	Ing.		Jiří	Mietla	40	M	finanční poradce	88	88	0	Ostrava	284982
4717	14	24			Jan	Badalec	46	M	herec	98	98	0	Praha	1335084
4747	14	24	Ing.		Jiří	Černota	58	M	projektant	102	102	0	Ostrava	284982
4883	14	24	Ing.	Ph.D.	Roman	Kozel	32	M	proděkan	129	129	0	Ostrava	284982
4921	14	24			Dalibor	Sanitrák	51	M	zedník	137	137	0	Bruntál	15908
4577	14	24			Englbert	Benka	61	M	důchodce	152	152	0	Vrbno pod Pradědem	4944
4730	14	24			Petr	Rabas	53	M	řidič	172	172	0	Karviná	50902
3	1	25	Mgr.		Barbora	Kovalčíková	28	F	právnička	1	1	0	Praha	1335084
13	1	25			Michal	Uhl	21	M	student	5	5	0	Praha	1335084
337	1	25	Ing.		Jan	Pech	56	M	ekonom	7	7	0	Praha	1335084
111	1	25	Bc.		Alena	Hronová	54	F	jednatelka společnosti	47	47	0	Praha	1335084
397	1	25			Michal	Zaorálek	34	M	obchodní ředitel	53	53	0	Praha	1335084
289	1	25			Marcela	Bělanská	47	F	pěstounka	55	55	0	Praha	1335084
526	1	25			Eliška	Štanclová	57	F	podnikatel	88	88	0	Praha	1335084
191	1	25			Tomáš	Winter	34	M	číšník	98	98	0	Praha	1335084
199	1	25			Anna	Vojtíšková	74	F	zdravotní sestra	100	100	0	Praha	1335084
270	1	25			Petr	Žmola	30	M	technik	102	102	0	Praha	1335084
312	1	25	Mgr.		Hynek	Kalvoda	30	M	ředitel neziskové organizace	129	129	0	Praha	1335084
223	1	25			Zdislav	Růžička	56	M	knihkupec	137	137	0	Praha	1335084
299	1	25			Zuzana	Málková	47	F	invalidní důchodce	152	152	0	Praha	1335084
332	1	25			Petr	Stanovský	46	M	podnikatel	172	172	0	Praha	1335084
711	2	25	Ing.		Miroslav	Nevosad	69	M	chemik	1	1	0	Kralupy nad Vltavou	18485
770	2	25	Ing.		Petr	Hrdina	31	M	ekolog	5	5	0	Praha	1335084
1010	2	25	Ing.		Jaromír	Flígl	42	M	úředník	7	7	0	Mšeno	1447
820	2	25			Libor	Karel	28	M	ředitel autoškoly	47	47	0	Horní Bezděkov	708
935	2	25	RNDr.		Soňa	Chalupová	50	F	geoložka	53	53	0	Beroun	19988
970	2	25			Helena	Hoppová	56	F	důchodkyně	55	55	0	Veltruby	1429
1030	2	25		DiS.	Lukáš	Pavelka	27	M	svářecí technolog	79	79	0	Doksy	1708
619	2	25			Tomáš	Kysela	36	M	podnikatel	88	88	0	Praha	1335084
848	2	25			Karel	Čermák	42	M	prodejce vozů Nissan	98	98	0	Kladno	68896
950	2	25			Jiří	Krása	52	M	technik	102	102	0	Benešov	16804
821	2	25	Mgr.		Kateřina	Melšová	46	F	ředitelka základní školy	129	129	0	Dobříš	8828
744	2	25			Vladimíra	Rubešová	64	F	pojišťovací agent	137	137	0	Mladá Boleslav	44506
637	2	25			Katarína	Pfeiferová	48	F	zdravotní sestra	172	172	0	Loděnice	1970
1870	6	25	Ing.		Vladimír	Barborka	40	M	vedoucí oddělení	1	1	0	Žatec	18823
1865	6	25	Ing.		Petr	Bauer	38	M	odb.prac.SCHKO Labské pískovce	5	5	0	Kytlice	488
1963	6	25			Radek	Štejnar	39	M	projektový manažer	7	7	0	Jirkov	19200
2073	6	25	Ing.		Jaroslav	Dubský	56	M	technik	47	47	0	Krupka	12547
1905	6	25	MUDr.		Jiří	Binter	51	M	soukromý lékař	53	53	0	Chomutov	48349
2064	6	25			Otakar	Kadlec	60	M	důchodce	79	79	0	Chomutov	48349
2127	6	25	Ing.		Petr	Matoušek	42	M	živnostník	88	88	0	Jílové	5110
2032	6	25			Lena	Kropáčková	42	F	OSVČ	102	102	0	Hora Svaté Kateřiny	438
1989	6	25	Ing.		Jiří	Štěrba	42	M	starosta obce	129	129	0	Libouchec	1851
2222	6	25			Šárka	Šmídová	36	F	prodavačka	137	137	0	Litoměřice	23623
2051	6	25			Irena	Jakoubková	54	F	podnikatelka	152	152	0	Stráž nad Nisou	2394
2171	6	25			Václav	Kovář	35	M	podnikatel	172	172	0	Lovosice	8715
2148	6	25			Bohumil	Andres	56	M	podnikatel	338	157	0	Ústí nad Labem	91982
3644	11	25	Mgr.		Richard	Zemánek	38	M	obchodní ředitel	1	1	0	Břeclav	24554
3408	11	25		DiS.	Samuel	Kašpar	28	M	asistent posl.Evropského parl.	5	5	0	Brno	382405
3351	11	25			Jiří	Petřík	58	M	místostarosta	7	7	0	Rousínov	5730
3325	11	25			Vladimír	Sácký	44	M	politický pracovník	47	47	0	Šardice	2191
3352	11	25			Andrea	Řičicová	30	F	organizační pracovnice	53	53	0	Hodonín	24385
3387	11	25			Josef	Kapoun	51	M	řidič	83	83	0	Adamov	4515
3347	11	25			Jan	Kopřiva	45	M	podnikatel	88	88	0	Praha	1335084
3589	11	25			Pavlína	Vlnová	34	F	malířka - sochařka	98	98	0	Moravské Budějovice	7256
3799	11	25	Ing.		Jiří	Škaroupka	57	M	podnikatel	102	102	0	Blansko	20306
3668	11	25	Ing.		Dalibor	Neděla	35	M	tajemník městského úřadu	129	129	0	Valtice	3582
3346	11	25	Ing.		Alena	Šaníková	50	F	programátorka	169	169	0	Čelákovice	12293
3258	11	25	Mgr.		Stanislav	Plchot	53	M	ředitel školy	172	172	0	Brno	382405
3449	11	25			Pavel	Škach	38	M	jednatel společnosti	175	175	0	Olomouc	100514
4553	14	25	JUDr.		Luděk	Vebera	47	M	advokát	1	1	0	Karviná	50902
4726	14	25	Ing.		Radomír	Mikala	31	M	technik	5	5	0	Fryčovice	2459
4515	14	25	MUDr.		Karel	Herboczek	55	M	lékař	7	7	0	Havířov	70165
4503	14	25	Ing.		Jiří	Marsín	43	M	technik	47	47	0	Nýdek	2071
4508	14	25	Ing.		Ivo	Jančar	33	M	technický manažer	53	53	0	Horní Suchá	4367
4612	14	25			Pavlína	Březinová	40	F	vychovatelka	79	79	0	Přerov	42451
4830	14	25			Zdeněk	Karel	21	M	student	88	88	0	Havířov	70165
5003	14	25			Marek	Vlachynský	62	M	důchodce	98	98	0	Praha	1335084
4534	14	25			Eduard	Ježo	28	M	úředník	102	102	0	Dolní Lutyně	5298
4768	14	25	Ing.		Zdislav	Wantuła	58	M	technický náměstek společnosti	129	129	0	Stonava	1784
4539	14	25			Pavel	Szalbot	52	M	valcíř	137	137	0	Třinec	34778
4647	14	25			Vilém	Fronček	43	M	ředitel společnosti	152	152	0	Ostrava	284982
4826	14	25	Mgr.		Petr	Kroupa	51	M	učitel	172	172	0	Opava	55996
44	1	26	Mgr.		Jan	Čižinský	28	M	středoškolský učitel	1	1	0	Praha	1335084
393	1	26	MgA.		Petr	Vilgus	31	M	fotograf a grafik	5	5	0	Praha	1335084
454	1	26	PhDr.		Vratislav	Šlajer	62	M	prezident firmy CONSUS	7	7	0	Praha	1335084
513	1	26	Doc. RNDr.	DrSc.	Jan	Minář	70	M	věd. pracovník - biolog	47	47	0	Praha	1335084
347	1	26	Ing.		Ladislav	Suk	29	M	inter. audit. a konz. - tele.	53	53	0	Praha	1335084
56	1	26	JUDr.		Dalibor Jan	Tíkal	82	M	důchodce	55	55	0	Praha	1335084
117	1	26	Mgr.		Miroslav	Vaněk	68	M	podnikatel	88	88	0	Praha	1335084
275	1	26			Antonín	Zimmer	64	M	akvarista	98	98	0	Praha	1335084
271	1	26			Eva	Vyskočilová	22	F	studentka	100	100	0	Zruč nad Sázavou	4834
138	1	26			Karel	Kaucký	48	M	podnikatel	102	102	0	Praha	1335084
210	1	26	MUDr.		Hana	Karbanová	34	F	lékařka	129	129	0	Praha	1335084
227	1	26			Vladimír	Baťha	57	M	bezpečnostní technik	137	137	0	Praha	1335084
58	1	26			Jiří	Šmol	69	M	důchodce	152	152	0	Praha	1335084
315	1	26			Martin	Matlík	37	M	podnikatel	172	172	0	Praha	1335084
909	2	26	PaedDr.		Vilibald	Knob	70	M	učitel na gymn. v Čelákovicích	1	1	0	Čelákovice	12293
749	2	26	Ing.	Ph.D.	Zdeněk	Černovský	34	M	projektový vedoucí, konzultant	5	5	0	Říčany	16167
920	2	26	Ing.		Pavel	Hutr	40	M	starosta	7	7	0	Věšín	704
843	2	26			Kateřina	Pavlíková	32	F	dělnice	47	47	0	Nové Dvory	876
946	2	26	PaedDr.		Cecilie	Pajkrtová	45	F	starostka	53	53	0	Sadská	3221
851	2	26			Samuel	Beňo	42	M	invalidní důch.	55	55	0	Velký Osek	2432
987	2	26			Stanislav	Hájek	26	M	strojní zámečník	79	79	0	Kladno	68896
1032	2	26			Zdeňka	Křtěnová	53	F	podnikatelka	88	88	0	Praha	1335084
691	2	26			Rudolf	Hindrich	64	M	výtvarník	98	98	0	Jirny	2950
679	2	26			Tomáš	Veselý	27	M	it-administrátor	102	102	0	Kostelec nad Č.Lesy	3804
757	2	26	Ing.		Jiří	Machač	57	M	ekonom	129	129	0	Sulice	2225
718	2	26			Wanda Halina	Habrychová	53	F	signalista	137	137	0	Bakov nad Jizerou	5141
886	2	26			Jan	Fišer	27	M	podnikatel	172	172	0	Praha	1335084
2104	6	26			Věra	Kulichová	48	F	soukromý zemědělec	1	1	0	Vilémov	593
1826	6	26			Petr	Pakosta	68	M	soukromý zemědělec	5	5	0	Hora Svaté Kateřiny	438
2030	6	26	RNDr.		Václav	Špilar	62	M	středoškolský učitel	7	7	0	Petrohrad	637
1868	6	26			Drahomír	Faix	46	M	technik	47	47	0	Louny	18156
2123	6	26			Miroslav	Mikulášek	38	M	ředitel soukromé společnosti	53	53	0	Jirkov	19200
2042	6	26			Jan	Krolák	50	M	nezaměstnaný	79	79	0	Hora Sv. Šebestiána	339
2138	6	26			Slavomír	Vachuda	42	M	živnostník	88	88	0	Košťany	3209
2180	6	26			Lucie	Suchomelová	30	F	prodavačka	102	102	0	Litvínov	23489
2062	6	26	Ing.		Hana	Štejnarová	53	F	ekonomka	129	129	0	Česká Kamenice	5196
2043	6	26			Zdeněk	Vrána	72	M	důchodce	137	137	0	Chomutov	48349
1898	6	26			Rudolf	Svoboda	52	M	dopravce	152	152	0	Turnov	14391
2164	6	26			Blanka	Vinklerová	57	F	důchodce	172	172	0	Teplice	49705
2136	6	26			Jaroslava	Krejčová	49	F	podnikatelka	338	157	0	Ústí nad Labem	91982
3636	11	26	Ing.		Hana	Komariková	40	F	referent st.správy MZe ČR	1	1	0	Drnovice	2387
3383	11	26	Mgr.		Adéla	Bódiová	30	F	producentka	5	5	0	Ostrava	284982
3295	11	26	MUDr.		Radmila	Vondráková	41	F	lékařka	7	7	0	Brno	382405
3476	11	26			Vojtěch	Baláš	55	M	místostarosta	47	47	0	Ivanovice na Hané	2930
3664	11	26	Mgr.		Vladimír	Šmerda	46	M	starosta obce	53	53	0	Žabčice	1649
3603	11	26			Vlastislav	Peitl	27	M	předseda občan. sdruž. Manner	83	83	0	Bohdalice-Pavlovice	872
3414	11	26			Hedvika	Koubová	65	F	důchodkyně	88	88	0	Praha	1335084
3751	11	26			Josef	Štěpánek	26	M	živnostník	98	98	0	Přelouč	9875
3700	11	26			Ivana	Markusová	37	F	administrativní pracovnice	102	102	0	Brno	382405
3490	11	26	Ing.		Miloš	Kotek	40	M	konstruktér	129	129	0	Kuřim	11021
3790	11	26			Zdeněk	Bravenec	49	M	vinař	169	169	0	Brno	382405
3772	11	26	Bc.	DiS.	Andrea	Hudlíková	25	F	ředitelka firmy	172	172	0	Brno	382405
3306	11	26			Tomáš	Sutory	57	M	stavební technik	175	175	0	Brno	382405
4697	14	26			Petr	Šťastník	30	M	vedoucí projektu	1	1	0	Frýdek-Místek	55006
4591	14	26	PhDr.		Hedvika	Balandová	51	F	psycholožka	5	5	0	Český Těšín	24069
4843	14	26	Mgr.		Iveta	Zechová	43	F	starostka	7	7	0	Vratimov	7356
5009	14	26			Rudolf	Matocha	60	M	vedoucí odboru	47	47	0	Vítkov	5620
4946	14	26	Ing.		Stanislav	Jurek	48	M	živnostník	53	53	0	Kunčice p.Ondřejník.	2416
4561	14	26			Jarmila	Lenikusová	50	F	úřednice	79	79	0	Višňové	1072
4732	14	26	Ing.		Josef	Tuhý	43	M	podnikatel	88	88	0	Karviná	50902
4715	14	26			Josef	Balán	71	M	soukromý zemědělec	98	98	0	Červené Pečky	1873
4848	14	26			Roman	Bernát	35	M	technik požární ochrany	102	102	0	Bruntál	15908
4709	14	26	Mgr.		Herbert	Pavera	48	M	starosta obce	129	129	0	Bolatice	4495
4694	14	26			Anna	Jungwirthová	49	F	skladová účetní	137	137	0	Bruntál	15908
4762	14	26			Rudolf	Kovář	44	M	učitel	152	152	0	Ostrava	284982
5004	14	26			Marie	Pollaková	45	F	úřednice Magistrátu Karviná	172	172	0	Karviná	50902
329	1	27	JUDr.		Josef	Plocek	81	M	důchodce	1	1	0	Praha	1335084
148	1	27			Oldřich	Janeba	30	M	novinář	5	5	0	Praha	1335084
221	1	27	Ing.		Petr	Jankovský	60	M	analytik Zdrav.poj.MV ČR	7	7	0	Praha	1335084
486	1	27	Ing.		Josef	Ráb	58	M	vedoucí odd. ÚV KSČM	47	47	0	Praha	1335084
252	1	27	Mgr.		Jitka	Žáková	54	F	středoškolský pedagog	53	53	0	Praha	1335084
527	1	27			Ludovít	Bari	57	M	výtvarník	55	55	0	Praha	1335084
511	1	27			Markéta	Šmídová	27	F	statistik	88	88	0	Praha	1335084
219	1	27			Zdeněk	Bělský	52	M	řidič-automechanik	98	98	0	Praha	1335084
186	1	27			Jaroslav	Němec	26	M	zahradník	100	100	0	Ústí nad Labem	91982
60	1	27			Robert	Hlaváček	29	M	technik	102	102	0	Praha	1335084
269	1	27			Oldřich	Adámek	65	M	starosta městské části	129	129	0	Praha	1335084
548	1	27			Roman	Mezera	37	M	živnostník	137	137	0	Praha	1335084
418	1	27			Oto	Jurnečka	37	M	operátor	152	152	0	Praha	1335084
373	1	27			Jaroslav	Novák	58	M	státní zaměstnanec	172	172	0	Praha	1335084
1028	2	27	JUDr.	Ph.D.	Zbyněk	Jankovský	34	M	právník	1	1	0	Benešov	16804
675	2	27			Jan	Blažek	26	M	mediální poradce	5	5	0	Praha	1335084
697	2	27	Ing.		Luboš	Dobiáš	49	M	ekonom	7	7	0	Praha	1335084
630	2	27	Ing.	Ph. D.	Kamil	Sirotek	33	M	zemědělský technik	47	47	0	Dubenec	372
879	2	27	Mgr.		Daniel	Štěpánek	29	M	finanční koordinátor	53	53	0	Bystřice	4444
1008	2	27			Dana	Šťastná	45	F	invalidní důch.	55	55	0	Veltruby	1429
762	2	27			Jiří	Mráz	54	M	správce budov	79	79	0	Kladno	68896
867	2	27			Eva	Kučerová	49	F	podnikatelka	88	88	0	Kolín	32490
574	2	27			Jindřich	Peteráč	60	M	strojník	98	98	0	Mladá Boleslav	44506
996	2	27			Zbyněk	Broulík	57	M	geodet - bývalý starosta	102	102	0	Štěchovice	2075
743	2	27			Roman	Klimovič	42	M	restauratér	129	129	0	Praha	1335084
631	2	27			Věra	Skalová	50	F	bankovní úředník	137	137	0	Dobřichov	772
653	2	27			Dagmar	Votrubová	55	F	invalidní důchodkyně	172	172	0	Krňany	467
3743	11	27	Ing.		Antonín	Brtník	45	M	auditor	1	1	0	Vyškov	20676
3508	11	27	Doc. Ing.	CSc.	Antonín	Buček	63	M	vysokoškolský pedagog	5	5	0	Brno	382405
3522	11	27	Mgr.		Jaroslava	Školařová	48	F	ředitelka základní školy	7	7	0	Lipovec	1199
3631	11	27			Jan	Řehoř	55	M	ředitel společnosti	47	47	0	Letovice	6720
3519	11	27	Ing.		Hynek	Grünwald	43	M	OSVČ	53	53	0	Blansko	20306
3517	11	27			Arnošt	Urban	30	M	restauratér	83	83	0	Slavkov u Brna	7045
3583	11	27			Helena	Macháčková	44	F	zdravotní sestra	88	88	0	Praha	1335084
3595	11	27			Petra	Kazilovská	28	F	přepážková pracovnice	98	98	0	Lázně Bohdaneč	3541
3401	11	27			Zdeňka	Turková	59	F	důchodkyně	102	102	0	Brno	382405
3554	11	27	Ing.		Pavel	Dominik	38	M	místostarosta města	129	129	0	Břeclav	24554
3373	11	27			Miroslava	Urbánková	51	F	účetní	169	169	0	Brno	382405
3375	11	27			Antonín	Heneš	45	M	podnikatel	172	172	0	Brno	382405
3514	11	27			Bronislav	Schoř	41	M	seřizovač NC strojů	175	175	0	Krumvíř	1232
4862	14	27	MUDr.		Ivan	Drábek	59	M	lékař - psychiatr	1	1	0	Opava	55996
4572	14	27	Ing.		Jiří	Krist	41	M	ekologický poradce	5	5	0	Mokré Lazce	1147
4562	14	27	Mgr.		Petr	Krejčí	55	M	státní zaměstnanec	7	7	0	Bruntál	15908
4598	14	27			Leo	Luzar	41	M	místostarosta	47	47	0	Ostrava	284982
4960	14	27	Ing.		Karel	Hlawiczka	69	M	důchodce	53	53	0	Český Těšín	24069
4820	14	27			Jana	Sekerová	39	F	zdravotní sestra	79	79	0	Přerov	42451
4593	14	27			Jaroslav	Vymazal	59	M	zámečník	88	88	0	Bruntál	15908
4948	14	27			Libuše	Čeřovská	74	F	důchodce	98	98	0	Praha	1335084
4875	14	27	Ing.		Jan	Kaspřík	56	M	strojní inženýr	102	102	0	Ostrava	284982
4551	14	27	Mgr.		Petr	Kravčík	50	M	ředitel společnosti	129	129	0	Ostrava	284982
4917	14	27			Antonia	Chmelařová	42	F	asistentka	137	137	0	Lomnice	516
4595	14	27			Jiří	Kajstura	36	M	výpravčí ČD	152	152	0	Karviná	50902
4750	14	27			Kamil	Vahala	38	M	podnikatel	172	172	0	Nový Jičín	23151
474	1	28			Bohumil	Petz	66	M	důchodce	1	1	0	Praha	1335084
215	1	28			Václav	Trojan	60	M	programátor	5	5	0	Praha	1335084
132	1	28	Ing.		Petr	Pokorný	59	M	podnikatel	7	7	0	Praha	1335084
335	1	28			František	Lojda	52	M	údržbář	47	47	0	Praha	1335084
512	1	28	MUDr.		Milan	Prášil	35	M	soukromý podnikatel	53	53	0	Praha	1335084
103	1	28			Petr	Strnad	41	M	umělecký fotograf	55	55	0	Praha	1335084
225	1	28			Miroslav	Štancl	61	M	hasič	88	88	0	Praha	1335084
520	1	28			Jiří	Brixy	29	M	zaměst. bezpečnostní agentury	98	98	0	Praha	1335084
416	1	28			Michaela	Slavíčková	22	F	studentka	100	100	0	Praha	1335084
167	1	28			Martin	Čížek	30	M	podnikatel	102	102	0	Praha	1335084
296	1	28	JUDr.		Věra	Havlíčková	50	F	advokátka	129	129	0	Praha	1335084
180	1	28			Jindřich	Procházka	49	M	živnostník	137	137	0	Praha	1335084
405	1	28	Ing.		Jaroslava	Kubíková	61	F	úřednice	152	152	0	Praha	1335084
445	1	28	Mgr.		Jaroslav	Spura	64	M	právník	172	172	0	Praha	1335084
964	2	28			Eduard	Vondrášek	50	M	strojvedoucí Českých drah	1	1	0	Milín	2191
648	2	28	Ing.		Otakar	Šmíd	67	M	jedn. ekolog. sdr., důchodce	5	5	0	Praha	1335084
776	2	28	PhDr.		Alexandra	Králíková	49	F	vedoucí oddělení	7	7	0	Mladá Boleslav	44506
1016	2	28			Alžběta	Hájková	44	F	úřednice, referentka	47	47	0	Kounice	1546
940	2	28			Karla	Egidová	58	F	ekonomka	53	53	0	Říčany	16167
1029	2	28			Jiří	Nevyjel	50	M	nezaměstnaný	55	55	0	Kolín	32490
925	2	28			Jan	Čermák	28	M	elektrotechnik	79	79	0	Kladno	68896
1036	2	28			Jaroslav	Dražan	57	M	bezp. služba	88	88	0	Brandýs n.L.-St.Bol.	19420
853	2	28			Ivan	Lev	61	M	důchodce	98	98	0	Kladno	68896
733	2	28	Ing.		Alois	Šulc	73	M	podnikatel	102	102	0	Králův Dvůr	9940
567	2	28			Veronika	Vendlová	30	F	ředitelka sekretariátu	129	129	0	Odolena Voda	6200
911	2	28			Jiří	Brejcha	40	M	prodavač	137	137	0	Praha	1335084
980	2	28			Tibor	Semenďák	60	M	prokurista společnosti	172	172	0	Praha	1335084
3314	11	28	Ing.		Vlastimil	Kocanda	29	M	ředitel firmy	1	1	0	Moravský Krumlov	5688
3292	11	28			Jana	Pálková	52	F	referentka	5	5	0	Brno	382405
3621	11	28	Ing.	CSc.	Vladimír	Moravec	60	M	místostarosta	7	7	0	Brno	382405
3400	11	28	Ing.		Vítězslav	Klein	50	M	jednatel	47	47	0	Brno	382405
3255	11	28	Bc.		Jan	Strelička	23	M	student PrF a FSS MU	53	53	0	Vyškov	20676
3625	11	28			Kateřina	Blahutová	49	F	zdravotní sestra	83	83	0	Hevlín	1424
3731	11	28			Josef	Kvítek	58	M	řidič	88	88	0	Praha	1335084
3783	11	28			Petr	Nešťák	38	M	montér ocelových konstrukcí	98	98	0	Klášterec nad Ohří	14365
3590	11	28			Radek	Pagáč	23	M	student	102	102	0	Hrobice	465
3714	11	28	JUDr.		Ivan	Brejl	61	M	jednatel společnosti	129	129	0	Brno	382405
3461	11	28	Ing.		Pavel	Seichter	65	M	podnikatel	169	169	0	Brno	382405
3438	11	28	Bc.	DiS.	Karel	Bartušek	25	M	podnikatel	172	172	0	Šlapanice	7703
3339	11	28			Helena	Šimoňuková	29	F	účtující servírka	175	175	0	Hulín	6687
4625	14	28	Ing.		František	Vrchovecký	52	M	starosta	1	1	0	Budišov n.Budišovkou	2912
4964	14	28			Petr	Čimbura	36	M	operátor výroby	5	5	0	Ostrava	284982
4799	14	28			Ludmila	Juráňová	51	F	starostka	7	7	0	Raduň	1182
4674	14	28	Ing.		Vlasta	Svačinová	38	F	účetní	47	47	0	Karviná	50902
4659	14	28	Ing.		Petr	Valko	34	M	soudní znalec	53	53	0	Ostrava	284982
4761	14	28	Mgr.		Tomáš	Onderka	33	M	středoškolský profesor	88	88	0	Havířov	70165
4638	14	28			Jaroslav	Hamouz	74	M	důchodce	98	98	0	Velká Dobrá	1832
4763	14	28	Ing.		Ivan	Kocur	40	M	ekonom	102	102	0	Havířov	70165
4673	14	28			Jana	Holušová	49	F	starostka obce	129	129	0	Vřesina	2906
4618	14	28			Vojmír	Krecl	62	M	fotograf	137	137	0	Ostrava	284982
4735	14	28			Pavel	Bílek	22	M	student VŠ	152	152	0	Bohumín	20308
4766	14	28			Miroslav	Tichavský	59	M	podnikatel	172	172	0	Bordovice	638
163	1	29	Ing.		Marie	Svobodová	47	F	projektová manažerka	1	1	0	Praha	1335084
87	1	29	Ing.	PhD.	Jiří	Krautwurm	46	M	IT specialista	5	5	0	Praha	1335084
39	1	29	Ing.		Drahoslav	Matonoha	49	M	ekonom	7	7	0	Praha	1335084
207	1	29			Miloš	Průcha	64	M	důchodce	47	47	0	Praha	1335084
448	1	29	Ing.		Vladimír	Matějovský	46	M	projektant	53	53	0	Praha	1335084
344	1	29	Mgr.		Petr	Krátký	31	M	právník-manažer	55	55	0	Praha	1335084
62	1	29			Michal	Smetana	22	M	student VŠ	88	88	0	Praha	1335084
496	1	29			Zdeněk	Novák	32	M	dekoratér	98	98	0	Praha	1335084
435	1	29			Jiřina	Blažková	21	F	studentka	100	100	0	Dolní Nivy	354
220	1	29			Jaroslav	Daněk	36	M	podnikatel	102	102	0	Praha	1335084
462	1	29			Dana	Mušková	42	F	prokuristka	129	129	0	Praha	1335084
216	1	29			Lubomír	Bašný	55	M	vedoucí bezpečnostní služby	137	137	0	Praha	1335084
352	1	29			Pavel	Šedivý	50	M	technik	152	152	0	Praha	1335084
546	1	29	Ing.		Miloš	Rezek	61	M	manager - obchod	172	172	0	Praha	1335084
849	2	29			Václav	Novák	39	M	soukromý podnikatel	1	1	0	Psáry	4154
640	2	29	Ing.		Karel	Jirásek	65	M	starosta obce	5	5	0	Vojkov	467
885	2	29	JUDr.		Karel	Molnár	60	M	právník	7	7	0	Kolín	32490
713	2	29			Miloš	Sarauer	24	M	počítačový technik	47	47	0	Kolín	32490
882	2	29	Mgr.		Roman	Pekárek	39	M	podnikatel	53	53	0	Kolín	32490
894	2	29			Alan	Heidrich	55	M	hostinský	55	55	0	Praha	1335084
994	2	29	Ing.		Hana	Jarošová	34	F	projekt. manažer	88	88	0	Kolín	32490
855	2	29			Eva	Veldenová	58	F	důchodce	98	98	0	Praha	1335084
789	2	29	Ing.		Petr	Musil	60	M	důchodce	102	102	0	Hořín	859
715	2	29			Petr	Svárovský	51	M	starosta obce	129	129	0	Niměřice	301
966	2	29			Dušan	Kupecký	34	M	vedoucí výroby slévárny	172	172	0	Kutná Hora	20828
3493	11	29	Ing.		Jiří	Uřičář	57	M	starosta obce	1	1	0	Tvarožná Lhota	930
3365	11	29	RNDr.		Jan	Hollan	50	M	fyzik	5	5	0	Brno	382405
3771	11	29			Jiří	Ziegler	46	M	starosta	7	7	0	Heršpice	861
3458	11	29			Pavel	Příkazský	60	M	zaměstnanec OÚ	47	47	0	Tvrdonice	2122
3404	11	29			Vladimír	Ryba	55	M	starosta obce	53	53	0	Troubsko	2362
3452	11	29			Jiří	Mašek	54	M	nezaměstnaný	83	83	0	Hodonín	24385
3389	11	29			Milada	Hertlová	64	F	důchodkyně	88	88	0	Praha	1335084
3727	11	29			Anna	Giblová	72	F	důchodce	98	98	0	Světlá Hora	1384
3424	11	29			Roman	Sedlák	41	M	živnostník	102	102	0	Boskovice	11726
3711	11	29	Bc.		Leona	Žáková	32	F	podnikatelka	129	129	0	Brno	382405
3537	11	29			Miluše	Karolčíková	58	F	ekonomka	169	169	0	Brno	382405
3391	11	29			Gabriela	Hejtmánková	31	F	podnikatelka	172	172	0	Brno	382405
3509	11	29			Lubomír	Schwarz	43	M	ředitel společnosti	175	175	0	Brno	382405
4527	14	29	Ing.		Václav	Janalík	48	M	místostarosta	1	1	0	Ostrava	284982
4759	14	29	Ing.		Martina	Polová	33	F	ekonomka	5	5	0	Ostrava	284982
4672	14	29			Jaroslav	Štekbauer	57	M	místostarosta	7	7	0	Fulnek	5561
4786	14	29			Petr	Vartecký	57	M	zámečník	47	47	0	Krnov	23130
